package,module,phase,time
http-client-0.7.17,Network.HTTP.Client.Util,CodeGen,3.263
http-client-0.7.17,Network.HTTP.Client.Util,Common sub-expression,0.011
http-client-0.7.17,Network.HTTP.Client.Util,Constructed Product Result analysis,0.029
http-client-0.7.17,Network.HTTP.Client.Util,CorePrep,0.12
http-client-0.7.17,Network.HTTP.Client.Util,CoreTidy,0.159
http-client-0.7.17,Network.HTTP.Client.Util,CoreToStg,0.214
http-client-0.7.17,Network.HTTP.Client.Util,Demand analysis,0.108
http-client-0.7.17,Network.HTTP.Client.Util,Desugar,0.102
http-client-0.7.17,Network.HTTP.Client.Util,Exitification transformation,0.01
http-client-0.7.17,Network.HTTP.Client.Util,Float inwards,0.026000000000000002
http-client-0.7.17,Network.HTTP.Client.Util,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.203
http-client-0.7.17,Network.HTTP.Client.Util,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",0.105
http-client-0.7.17,Network.HTTP.Client.Util,Parser,0.266
http-client-0.7.17,Network.HTTP.Client.Util,Renamer/typechecker,1.187
http-client-0.7.17,Network.HTTP.Client.Util,Simplifier,2.568
http-client-0.7.17,Network.HTTP.Client.Util,Specialise,0.19
http-client-0.7.17,Network.HTTP.Client.Util,Worker Wrapper binds,0.019
http-client-0.7.17,Network.HTTP.Proxy,Called arity analysis,0.01
http-client-0.7.17,Network.HTTP.Proxy,CodeGen,133.489
http-client-0.7.17,Network.HTTP.Proxy,Common sub-expression,0.011
http-client-0.7.17,Network.HTTP.Proxy,Constructed Product Result analysis,1.025
http-client-0.7.17,Network.HTTP.Proxy,CorePrep,2.79
http-client-0.7.17,Network.HTTP.Proxy,CoreTidy,2.444
http-client-0.7.17,Network.HTTP.Proxy,CoreToStg,11.399000000000001
http-client-0.7.17,Network.HTTP.Proxy,Demand analysis,5.856999999999999
http-client-0.7.17,Network.HTTP.Proxy,Desugar,1.147
http-client-0.7.17,Network.HTTP.Proxy,Exitification transformation,0.013
http-client-0.7.17,Network.HTTP.Proxy,Float inwards,0.022
http-client-0.7.17,Network.HTTP.Proxy,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",4.69
http-client-0.7.17,Network.HTTP.Proxy,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",7.076
http-client-0.7.17,Network.HTTP.Proxy,Parser,2.279
http-client-0.7.17,Network.HTTP.Proxy,Renamer/typechecker,8.433
http-client-0.7.17,Network.HTTP.Proxy,Simplifier,168.774
http-client-0.7.17,Network.HTTP.Proxy,Specialise,1.007
http-client-0.7.17,Network.HTTP.Proxy,Worker Wrapper binds,0.358
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Called arity analysis,0.011
http-client-0.7.17,Network.PublicSuffixList.DataStructure,CodeGen,25.564999999999998
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Common sub-expression,0.013
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Constructed Product Result analysis,0.04
http-client-0.7.17,Network.PublicSuffixList.DataStructure,CorePrep,0.21100000000000002
http-client-0.7.17,Network.PublicSuffixList.DataStructure,CoreTidy,0.131
http-client-0.7.17,Network.PublicSuffixList.DataStructure,CoreToStg,0.448
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Demand analysis,0.119
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Desugar,0.152
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Exitification transformation,0.013
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Float inwards,0.022
http-client-0.7.17,Network.PublicSuffixList.DataStructure,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.088
http-client-0.7.17,Network.PublicSuffixList.DataStructure,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",0.128
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Parser,9.31
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Renamer/typechecker,6.275
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Simplifier,1.6680000000000001
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Specialise,0.04
http-client-0.7.17,Network.PublicSuffixList.DataStructure,Worker Wrapper binds,0.021
http-client-0.7.17,Network.PublicSuffixList.Lookup,Called arity analysis,0.017
http-client-0.7.17,Network.PublicSuffixList.Lookup,CodeGen,106.104
http-client-0.7.17,Network.PublicSuffixList.Lookup,Common sub-expression,0.014
http-client-0.7.17,Network.PublicSuffixList.Lookup,Constructed Product Result analysis,0.504
http-client-0.7.17,Network.PublicSuffixList.Lookup,CorePrep,2.397
http-client-0.7.17,Network.PublicSuffixList.Lookup,CoreTidy,0.983
http-client-0.7.17,Network.PublicSuffixList.Lookup,CoreToStg,8.738
http-client-0.7.17,Network.PublicSuffixList.Lookup,Demand analysis,3.551
http-client-0.7.17,Network.PublicSuffixList.Lookup,Desugar,0.634
http-client-0.7.17,Network.PublicSuffixList.Lookup,Exitification transformation,0.014
http-client-0.7.17,Network.PublicSuffixList.Lookup,Float inwards,0.033
http-client-0.7.17,Network.PublicSuffixList.Lookup,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.646
http-client-0.7.17,Network.PublicSuffixList.Lookup,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",3.706
http-client-0.7.17,Network.PublicSuffixList.Lookup,Parser,0.835
http-client-0.7.17,Network.PublicSuffixList.Lookup,Renamer/typechecker,4.022
http-client-0.7.17,Network.PublicSuffixList.Lookup,Simplifier,76.576
http-client-0.7.17,Network.PublicSuffixList.Lookup,Specialise,1.506
http-client-0.7.17,Network.PublicSuffixList.Lookup,Worker Wrapper binds,0.136
http-client-0.7.17,Network.PublicSuffixList.Serialize,Called arity analysis,0.019
http-client-0.7.17,Network.PublicSuffixList.Serialize,CodeGen,33.759
http-client-0.7.17,Network.PublicSuffixList.Serialize,Common sub-expression,0.012
http-client-0.7.17,Network.PublicSuffixList.Serialize,Constructed Product Result analysis,0.271
http-client-0.7.17,Network.PublicSuffixList.Serialize,CorePrep,0.786
http-client-0.7.17,Network.PublicSuffixList.Serialize,CoreTidy,0.62
http-client-0.7.17,Network.PublicSuffixList.Serialize,CoreToStg,2.6020000000000003
http-client-0.7.17,Network.PublicSuffixList.Serialize,Demand analysis,2.418
http-client-0.7.17,Network.PublicSuffixList.Serialize,Desugar,0.423
http-client-0.7.17,Network.PublicSuffixList.Serialize,Exitification transformation,0.013
http-client-0.7.17,Network.PublicSuffixList.Serialize,Float inwards,0.03
http-client-0.7.17,Network.PublicSuffixList.Serialize,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",1.129
http-client-0.7.17,Network.PublicSuffixList.Serialize,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",1.838
http-client-0.7.17,Network.PublicSuffixList.Serialize,Parser,0.868
http-client-0.7.17,Network.PublicSuffixList.Serialize,Renamer/typechecker,4.474
http-client-0.7.17,Network.PublicSuffixList.Serialize,Simplifier,41.032
http-client-0.7.17,Network.PublicSuffixList.Serialize,Specialise,0.262
http-client-0.7.17,Network.PublicSuffixList.Serialize,Worker Wrapper binds,0.091
http-client-0.7.17,Network.PublicSuffixList.Types,Called arity analysis,0.011
http-client-0.7.17,Network.PublicSuffixList.Types,CodeGen,13.554
http-client-0.7.17,Network.PublicSuffixList.Types,Common sub-expression,0.012
http-client-0.7.17,Network.PublicSuffixList.Types,Constructed Product Result analysis,0.067
http-client-0.7.17,Network.PublicSuffixList.Types,CorePrep,0.385
http-client-0.7.17,Network.PublicSuffixList.Types,CoreTidy,0.407
http-client-0.7.17,Network.PublicSuffixList.Types,CoreToStg,0.668
http-client-0.7.17,Network.PublicSuffixList.Types,Demand analysis,0.52
http-client-0.7.17,Network.PublicSuffixList.Types,Desugar,0.256
http-client-0.7.17,Network.PublicSuffixList.Types,Exitification transformation,0.011
http-client-0.7.17,Network.PublicSuffixList.Types,Float inwards,0.020999999999999998
http-client-0.7.17,Network.PublicSuffixList.Types,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = False})",0.418
http-client-0.7.17,Network.PublicSuffixList.Types,"Float out(FOS {Lam = Just 0, Consts = True, OverSatApps = True})",0.297
http-client-0.7.17,Network.PublicSuffixList.Types,Parser,0.271
http-client-0.7.17,Network.PublicSuffixList.Types,Renamer/typechecker,2.325
http-client-0.7.17,Network.PublicSuffixList.Types,Simplifier,7.487
http-client-0.7.17,Network.PublicSuffixList.Types,Specialise,0.115
http-client-0.7.17,Network.PublicSuffixList.Types,Worker Wrapper binds,0.045
